943	383650	100	165	390
944	383790	339	125	667
945	385206	140	865	570
946	385385	518	777	783
947	385923	419	751	803
948	386362	140	750	800
949	386521	439	749	803
950	387060	279	780	404
951	387458	120	785	407
952	387757	100	881	474
953	387877	259	787	523
954	388156	678	853	470
955	388874	160	858	455
956	389213	140	853	465
957	389572	219	834	597
958	389811	139	829	489
959	390429	160	782	447
960	390609	159	787	456
961	390808	419	737	714
962	391247	239	781	726
963	391506	479	793	817
964	392004	279	851	831
965	392303	499	797	806
966	392981	459	852	852
967	393460	239	759	874
968	393739	179	831	915
969	393938	459	756	879
970	394417	179	804	878
971	394616	319	832	915
972	395394	160	314	202
973	396071	100	297	155
974	396191	120	353	185
975	396969	100	319	147
976	397447	459	826	790
977	397926	199	840	847
978	398145	339	760	860
979	398504	219	841	914
980	398743	419	796	806
981	399182	140	823	870
982	399341	1057	810	904
983	400557	1675	826	906
984	402252	558	925	838
985	402830	678	996	851
986	403528	239	1067	773
987	403787	199	1063	812
988	404007	279	948	828
989	404525	160	1124	828
990	404744	100	1177	805
991	405163	160	1017	801
992	405342	239	997	674
993	405701	200	399	675
994	406060	120	176	785
995	406200	199	190	784
996	406419	160	144	832
997	406598	239	219	806
998	406858	180	140	840
999	407057	618	117	850
1000	407695	180	193	669
1001	408074	120	844	791
1002	408413	179	441	148
1003	409130	140	526	136
1004	409290	140	566	144
1005	409489	239	603	136
1006	410147	179	557	158
1007	410406	120	548	155
1008	410706	219	553	164
1009	411244	239	485	175
1010	411603	259	546	155
1011	412659	120	496	701
1012	412859	120	416	650
1013	413078	179	426	635
1014	413756	159	427	152
1015	414314	140	646	208
1016	414833	100	431	160
1017	415172	100	422	195
1018	415451	100	410	134
1019	415570	159	436	162
1020	415889	160	433	124
1021	416109	140	309	128
1022	416547	140	422	167
1023	417245	100	148	336
1024	417524	100	252	116
1025	417664	100	271	211
1026	418302	120	167	519
1027	418541	160	96	594
1028	418960	239	126	817
1029	419219	1575	75	840
1030	421851	100	75	541
1031	422070	100	96	385
1032	422548	100	94	376
1033	422768	100	95	365
1034	423964	239	391	694
1035	424263	419	323	689
1036	424702	678	397	710
1037	425399	180	389	723
1038	425778	219	427	718
1039	426277	160	793	444
1040	426476	120	1054	507
1041	426676	100	1042	522
1042	427194	259	1011	853
1043	427473	279	1049	871
1044	427772	120	1036	839
1045	428091	1874	1049	867
1046	430184	379	865	840
1047	430603	738	1050	868
1048	431381	718	824	862
1049	432118	239	751	867
1050	432378	1715	721	873
1051	434810	339	748	407
1052	435169	219	759	411
1053	435408	199	807	438
1054	435807	100	782	378
1055	436066	139	1001	585
1056	436485	339	762	388
1057	436923	319	762	380
1058	437322	100	770	384
1059	437522	120	766	382
1060	437721	219	768	385
1061	438219	120	986	459
1062	438618	120	992	494
1063	438817	120	1039	580
1064	439396	120	1135	572
1065	439535	179	1094	554
1066	439735	279	1101	614
1067	440173	100	1167	517
1068	440392	140	1039	485
1069	440632	100	1147	484
1070	440831	239	1130	569
1071	441090	120	1115	523
1072	442047	159	1012	455
1073	442326	120	1055	440
1074	442526	140	1030	440
1075	443403	219	1060	696
1076	443642	339	1117	717
1077	444061	159	1023	485
1078	444320	120	1036	448
1079	444739	100	1029	437
1080	444938	140	1030	467
1081	445217	100	981	423
1082	446035	120	1028	559
1083	446234	120	1029	567
1084	446633	100	962	445
1085	447251	219	1057	573
1086	447570	399	859	398
1087	448048	120	929	418
1088	448288	299	786	409
1089	448746	100	838	419
1090	448946	299	865	459
1091	449265	219	856	502
1092	449664	259	764	671
1093	450022	100	814	395
1094	450142	179	855	399
1095	450441	100	862	416
1096	450580	140	804	493
1097	451019	159	866	587
1098	451219	160	934	592
1099	451458	299	825	473
1100	451777	817	822	437
1101	452634	499	837	430
1102	453152	160	888	412
1103	453412	160	893	415
1104	454089	140	877	581
1105	454249	219	904	658
1106	454488	139	900	636
1107	454688	120	835	412
1108	454987	120	753	659
1109	455126	379	747	657
1110	455545	139	740	652
1111	455705	160	742	679
1112	455904	219	752	673
1113	456303	618	759	668
1114	456941	578	796	665
1115	457539	179	860	751
1116	457738	279	881	747
1117	458037	179	874	699
1118	458237	120	887	471
1119	458655	259	770	783
1120	458934	379	707	757
1121	459493	179	790	471
1122	459692	578	801	358
1123	460410	458	855	482
1124	461008	159	806	359
1125	461247	319	799	363
1126	461925	359	802	459
1127	462304	239	823	477
1128	462683	458	797	349
1129	463261	379	809	358
1130	463939	319	816	466
1131	464756	119	795	640
1132	465035	119	741	625
1133	465593	199	814	377
1134	466471	239	824	544
1135	467009	279	788	360
1136	467368	180	792	365
1137	467707	100	819	371
1138	467906	339	829	377
1139	468664	120	898	421
1140	468863	120	912	374
1141	469102	120	957	385
1142	469302	159	956	363
1143	469501	179	785	598
1144	470099	100	842	602
1145	470219	100	876	494
1146	470678	319	997	642
1147	471016	339	1101	701
1148	471375	179	1172	700
1149	471575	259	1197	549
1150	471894	140	1028	565
1151	472213	219	1117	586
1152	472452	339	1193	533
1153	473429	160	992	517
1154	473608	219	978	560
1155	473907	498	1148	717
1156	474446	1057	1123	700
1157	475722	499	1139	703
1158	476240	259	1102	691
1159	476539	259	1092	816
1160	477217	478	964	501
1161	477815	120	961	495
1162	478014	100	969	512
1163	478334	279	947	674
1164	478672	279	965	701
1165	478972	399	976	741
1166	479430	219	1071	739
1167	479709	259	1094	658
1168	480068	140	994	451
1169	480527	120	985	463
1170	480905	219	777	472
1171	481623	100	853	534
1172	482182	139	842	582
1173	482341	179	839	580
1174	482600	100	829	455
1175	482859	678	842	460
1176	483637	120	842	459
1177	484036	120	835	465
1178	484335	120	832	450
1179	484534	140	839	462
1180	484933	140	877	712
1181	485092	160	915	704
1182	485431	120	815	597
1183	485631	100	783	619
1184	485770	140	778	606
1185	485930	179	758	597
1186	486189	179	763	597
1187	486528	100	750	664
1188	487046	299	791	693
1189	487365	479	837	728
1190	487864	279	810	769
1191	488163	200	746	780
1192	488382	159	714	756
1193	488641	319	852	458
1194	489040	120	824	391
1195	489239	100	822	386
1196	489439	180	824	379
1197	489658	100	832	398
1198	489778	100	770	426
1199	489897	139	843	388
1200	490436	140	797	358
1201	490695	379	797	352
1202	491313	239	837	482
1203	491612	319	811	364
1204	491951	140	890	361
1205	492190	219	902	376
1206	492429	100	882	364
1207	492609	100	888	341
1208	492748	120	950	343
1209	493446	379	424	615
1210	493925	100	399	534
1211	494064	419	400	470
1212	495181	120	395	693
1213	495320	160	395	697
1214	495699	299	431	624
1215	496098	140	438	483
1216	496776	179	762	543
1217	497553	179	981	483
1218	497912	120	851	415
1219	498072	259	853	436
1220	498849	100	981	503
1221	498989	139	1096	696
1222	499208	140	834	490
1223	499547	179	783	600
1224	499986	180	752	530
1225	500464	219	832	395
1226	500783	259	826	362
1227	501301	100	1108	599
1228	502298	179	999	644
1229	502518	558	1152	707
1230	503375	299	770	598
1231	503714	339	837	480
1232	504073	180	855	447
1233	504292	159	856	423
1234	505050	120	735	663
